Left: 64, Right: 98, Top: 93, Bottom: 119, Weight: 562, color: (83, 121, 57)
Left: 60, Right: 90, Top: 43, Bottom: 94, Weight: 739, color: (64, 97, 42)
Left: 105, Right: 137, Top: 5, Bottom: 36, Weight: 556, color: (74, 107, 56)
Left: 60, Right: 104, Top: 35, Bottom: 113, Weight: 1276, color: (53, 89, 38)
Left: 89, Right: 121, Top: 58, Bottom: 85, Weight: 539, color: (81, 119, 60)
Left: 74, Right: 109, Top: 10, Bottom: 58, Weight: 662, color: (60, 95, 43)
Left: 59, Right: 98, Top: 38, Bottom: 115, Weight: 1450, color: (54, 90, 37)
Left: 110, Right: 143, Top: 51, Bottom: 81, Weight: 553, color: (72, 106, 52)
Left: 95, Right: 130, Top: 7, Bottom: 54, Weight: 713, color: (67, 92, 42)
Left: 68, Right: 101, Top: 29, Bottom: 58, Weight: 554, color: (64, 101, 47)
Left: 63, Right: 107, Top: 22, Bottom: 101, Weight: 1390, color: (49, 85, 37)
Left: 57, Right: 96, Top: 36, Bottom: 114, Weight: 1330, color: (48, 85, 37)
Left: 114, Right: 147, Top: 11, Bottom: 42, Weight: 520, color: (81, 112, 60)
Left: 66, Right: 105, Top: 0, Bottom: 77, Weight: 1231, color: (48, 83, 35)
Left: 235, Right: 252, Top: 31, Bottom: 84, Weight: 503, color: (186, 204, 120)
Left: 85, Right: 132, Top: 6, Bottom: 86, Weight: 1282, color: (53, 89, 39)
Left: 64, Right: 104, Top: 62, Bottom: 136, Weight: 1412, color: (53, 91, 38)
Left: 79, Right: 128, Top: 9, Bottom: 88, Weight: 1395, color: (50, 86, 39)
Left: 65, Right: 109, Top: 0, Bottom: 79, Weight: 1274, color: (49, 81, 38)
Left: 72, Right: 116, Top: 51, Bottom: 127, Weight: 1319, color: (53, 90, 38)
Left: 86, Right: 135, Top: 0, Bottom: 72, Weight: 1328, color: (50, 82, 38)
Left: 92, Right: 125, Top: 98, Bottom: 124, Weight: 524, color: (66, 101, 46)
Left: 86, Right: 116, Top: 48, Bottom: 99, Weight: 782, color: (54, 84, 34)
Left: 110, Right: 157, Top: 0, Bottom: 65, Weight: 1185, color: (55, 87, 39)
Left: 75, Right: 111, Top: 41, Bottom: 114, Weight: 1302, color: (51, 87, 36)
Left: 111, Right: 160, Top: 25, Bottom: 105, Weight: 1328, color: (55, 89, 36)
Left: 95, Right: 135, Top: 0, Bottom: 56, Weight: 898, color: (55, 78, 44)
Left: 97, Right: 139, Top: 44, Bottom: 123, Weight: 1355, color: (55, 91, 38)
Left: 122, Right: 153, Top: 35, Bottom: 65, Weight: 515, color: (73, 106, 53)
Left: 89, Right: 122, Top: 36, Bottom: 65, Weight: 574, color: (73, 111, 54)
Left: 86, Right: 119, Top: 90, Bottom: 118, Weight: 594, color: (89, 128, 64)
Left: 72, Right: 108, Top: 40, Bottom: 91, Weight: 734, color: (45, 78, 34)
Left: 248, Right: 276, Top: 23, Bottom: 67, Weight: 956, color: (45, 75, 32)
Left: 81, Right: 112, Top: 8, Bottom: 58, Weight: 973, color: (51, 84, 36)
Left: 182, Right: 218, Top: 22, Bottom: 72, Weight: 1160, color: (50, 82, 36)
Left: 155, Right: 198, Top: 26, Bottom: 77, Weight: 1104, color: (48, 81, 34)
Left: 81, Right: 120, Top: 0, Bottom: 69, Weight: 1183, color: (44, 75, 35)
Left: 205, Right: 237, Top: 3, Bottom: 55, Weight: 527, color: (39, 65, 29)
Left: 208, Right: 236, Top: 8, Bottom: 49, Weight: 652, color: (48, 77, 33)
Left: 234, Right: 265, Top: 22, Bottom: 72, Weight: 794, color: (55, 81, 36)
Left: 249, Right: 281, Top: 29, Bottom: 79, Weight: 872, color: (50, 76, 34)
Left: 56, Right: 91, Top: 11, Bottom: 41, Weight: 505, color: (84, 109, 60)
Left: 58, Right: 94, Top: 20, Bottom: 49, Weight: 609, color: (73, 108, 53)
Left: 23, Right: 61, Top: 24, Bottom: 50, Weight: 619, color: (76, 109, 51)
Left: 70, Right: 106, Top: 25, Bottom: 55, Weight: 609, color: (82, 110, 54)
Left: 61, Right: 97, Top: 35, Bottom: 64, Weight: 666, color: (94, 126, 60)
Left: 229, Right: 253, Top: 35, Bottom: 78, Weight: 557, color: (50, 79, 33)
Left: 233, Right: 256, Top: 50, Bottom: 86, Weight: 502, color: (45, 76, 33)
Left: 47, Right: 83, Top: 0, Bottom: 37, Weight: 792, color: (46, 80, 35)
Left: 72, Right: 98, Top: 0, Bottom: 46, Weight: 926, color: (120, 145, 78)
Left: 218, Right: 248, Top: 71, Bottom: 123, Weight: 1013, color: (53, 82, 35)
Left: 84, Right: 119, Top: 78, Bottom: 106, Weight: 617, color: (71, 107, 50)
Left: 74, Right: 108, Top: 25, Bottom: 78, Weight: 777, color: (77, 99, 45)
Left: 227, Right: 260, Top: 74, Bottom: 126, Weight: 958, color: (54, 82, 37)
Left: 60, Right: 99, Top: 14, Bottom: 94, Weight: 1267, color: (50, 88, 38)
Left: 228, Right: 264, Top: 55, Bottom: 106, Weight: 948, color: (55, 83, 37)
Left: 99, Right: 133, Top: 49, Bottom: 79, Weight: 670, color: (71, 107, 52)
Left: 83, Right: 121, Top: 1, Bottom: 50, Weight: 663, color: (67, 100, 52)
Left: 85, Right: 116, Top: 7, Bottom: 41, Weight: 569, color: (81, 109, 53)
Left: 213, Right: 250, Top: 11, Bottom: 54, Weight: 979, color: (47, 76, 34)
Left: 74, Right: 108, Top: 0, Bottom: 72, Weight: 1150, color: (81, 122, 63)
Left: 164, Right: 193, Top: 10, Bottom: 60, Weight: 956, color: (48, 80, 35)
Left: 160, Right: 188, Top: 10, Bottom: 59, Weight: 848, color: (46, 76, 33)
Left: 59, Right: 95, Top: 0, Bottom: 37, Weight: 840, color: (52, 89, 41)
Left: 234, Right: 263, Top: 8, Bottom: 68, Weight: 920, color: (84, 121, 63)
Left: 91, Right: 122, Top: 0, Bottom: 35, Weight: 631, color: (59, 93, 41)
Left: 206, Right: 229, Top: 10, Bottom: 68, Weight: 939, color: (87, 128, 68)
Left: 84, Right: 108, Top: 0, Bottom: 44, Weight: 807, color: (109, 143, 81)
Left: 98, Right: 132, Top: 45, Bottom: 74, Weight: 550, color: (76, 108, 56)
Left: 235, Right: 262, Top: 13, Bottom: 72, Weight: 755, color: (91, 127, 70)
Left: 88, Right: 112, Top: 0, Bottom: 45, Weight: 688, color: (75, 104, 57)
Left: 89, Right: 124, Top: 0, Bottom: 75, Weight: 1202, color: (39, 68, 31)
Left: 231, Right: 261, Top: 12, Bottom: 61, Weight: 804, color: (40, 67, 29)
